K,Error
7828,0.10268112579196433
7829,0.10289702221373312
7830,0.10092244479003587
7831,0.10518183861335356
7832,0.104881953703762
7833,0.10104641946267036
7834,0.11302002810051548
7835,0.11031671400957585
7836,0.10103589547124014
7837,0.10722698802768832
7838,0.10732229223622974
7839,0.10445723711890922
7840,0.12524897982398178
7841,0.11378843157236448
7842,0.10140623079504828
7843,0.10138621456265581
7844,0.10148140996561784
7845,0.10148837255772043
7846,0.10145446935180168
7847,0.10136595209067258
7848,0.10127468429187723
7849,0.10118517387333453
7850,0.10114579775410174
7851,0.10095884635778973
7852,0.10094160693745502
7853,0.1008945598799961
7854,0.10080526508510405
7855,0.10072922962895672
7856,0.1007378729346971
7857,0.10077290651251435
7858,0.10077079375970112
7859,0.10076237161937868
7860,0.1007647811658168
7861,0.1007289471592302
7862,0.1006838737464885
7863,0.10068368093380864
7864,0.1007188202300715
7865,0.10070590082356144
7866,0.10066317417681199
7867,0.10060509495800653
7868,0.10056968929303174
7869,0.1005661263403896
7870,0.10057642549027113
7871,0.10055712672375268
7872,0.10053683585716376
7873,0.1005743294293031
7874,0.10063621982593925
7875,0.10062403333557114
7876,0.10061047258024478
7877,0.10061244403283738
7878,0.10069023721760559
7879,0.10075047911121111
7880,0.10068159040972653
7881,0.10061190812482027
7882,0.10053702988875968
7883,0.1006102644102719
7884,0.10054466948085387
7885,0.10049910683094881
7886,0.1004838647139513
7887,0.1005348624260314
7888,0.10054320637816236
7889,0.10047228247757051
7890,0.10051260397270294
7891,0.10055669443175969
7892,0.10059257373075348
7893,0.10058916854790717
7894,0.1005773446059149
7895,0.10064387115212511
7896,0.10060018145542526
7897,0.10063108704214097
7898,0.10063468114522187
7899,0.10071201709775678
7900,0.100689281523924
7901,0.10070989417910685
7902,0.10063231767257724
7903,0.10061139817551906
7904,0.10065190951583174
7905,0.10063603609979523
7906,0.10061275781010218
7907,0.10049091268932799
7908,0.10050067738168908
7909,0.1006563712143822
7910,0.1006643014045463
7911,0.10046843994328386
7912,0.10049221517375607
7913,0.10051975129007584
7914,0.10050903059923019
7915,0.1005514665754863
7916,0.1004758284304786
7917,0.100553465710165
7918,0.10068115077859754
7919,0.1007665590338631
7920,0.10063142739434563
7921,0.10056576968041536
7922,0.10057772958006998
7923,0.10052542469608323
7924,0.1005819698471643
7925,0.10054720370803265
7926,0.10050600090828435
7927,0.10062365652223128
7928,0.10085769966654258
7929,0.10114363109754824
7930,0.10095279125418263
7931,0.10071756392195114
7932,0.10056380601701571
7933,0.10053770973211425
7934,0.10047263898664313
7935,0.10045242068954313
7936,0.10046560822874667
7937,0.10049620725003418
7938,0.10047123690027045
7939,0.10047303626914597
7940,0.1006374057595853
7941,0.10064204530668876
7942,0.10049073431707223
7943,0.1004161983403971
7944,0.10069253012203568
7945,0.10076911427733204
7946,0.10071903538963332
7947,0.10065604407642915
7948,0.10066759866272786
7949,0.10060852284937918
7950,0.10063294939329855
7951,0.10065154889008603
7952,0.10083674607443496
7953,0.10078992220917624
7954,0.10054834763186773
7955,0.10053842173284559
7956,0.10055479748629075
7957,0.10042949436818269
7958,0.10051379538195512
7959,0.10052313189246831
7960,0.10037662252384529
7961,0.10043700506701526
7962,0.10038547635302096
7963,0.1004024529730627
7964,0.10050040472564804
7965,0.10063948054386325
7966,0.10058648299932409
7967,0.10042306805561704
7968,0.10044983113406543
7969,0.10077275605069423
7970,0.10063029654109786
7971,0.10062090517279129
7972,0.10059667011863924
7973,0.10054943622041324
7974,0.10082609588964593
7975,0.10075146372136853
7976,0.10077093618885072
7977,0.10056092243256408
7978,0.10077929588472774
7979,0.10061657221872097
7980,0.10048492487977892
7981,0.10045719435562502
7982,0.10067489325775009
7983,0.1004862195171698
7984,0.10064893487074408
7985,0.10081832503415393
7986,0.10072460359966556
7987,0.10088977143449801
7988,0.10066420118836379
7989,0.1007572606213389
7990,0.10056133490285
7991,0.1004983404228889
7992,0.10102923805312042
7993,0.10101795086770765
7994,0.10083186463615193
7995,0.10139252164844402
7996,0.1008419262397146
7997,0.10034522758146729
7998,0.10034151148797785
7999,0.10033865826904081
8000,0.10047659579297823
8001,0.10054380898832746
8002,0.10050650986360744
8003,0.10044567118901103
8004,0.10034004154610489
8005,0.10039026404856656
8006,0.10038257868818959
8007,0.1003541893271222
8008,0.10034028701204763
8009,0.10068590810211697
8010,0.10116600169840126
8011,0.10109618075138875
8012,0.10106500773955811
8013,0.10086021160138839
8014,0.1005180197353896
8015,0.1004589558341248
8016,0.10099529393882395
8017,0.10060924732515991
8018,0.10048140802046944
8019,0.10049594508225829
8020,0.1006770729237961
8021,0.10054835425865533
8022,0.10057832014018626
8023,0.10077544679998578
8024,0.10059378062685316
8025,0.10045979777063345
8026,0.10110235141623672
8027,0.10147629758684719
8028,0.10065633206120662
8029,0.10090255986071077
8030,0.10083733072796366
8031,0.10051640614660236
8032,0.10065447024951396
8033,0.10090390831018504
8034,0.10070772809662976
8035,0.1004622877491733
8036,0.10107307834253398
8037,0.10185385008214448
8038,0.10080840428025148
8039,0.10090257859609618
8040,0.10072996545829072
8041,0.10032424901801161
8042,0.10083587386786387
8043,0.10042528632885735
8044,0.10034880416821104
8045,0.10032665243692719
8046,0.10020544366844288
8047,0.10053162221647295
8048,0.10030143233459685
8049,0.10046878036985522
8050,0.10071951288771837
8051,0.10091943289898993
8052,0.100702009758568
8053,0.10042067052241156
8054,0.1003783920749844
8055,0.10042216684320264
8056,0.1007066896671605
8057,0.10041734504611519
8058,0.10040642574163894
8059,0.10063140106314497
8060,0.10039848414844807
8061,0.10063778413567052
8062,0.10094609729007835
8063,0.1007583289196118
8064,0.10083250213131581
8065,0.10078941596648838
8066,0.10069854409907636
8067,0.10059832297383428
8068,0.10170361758861499
8069,0.10163750479818866
8070,0.1004673012308171
8071,0.10084567081206042
8072,0.10123827095306732
8073,0.10132137314609167
8074,0.1005756096857966
8075,0.10132897684201246
8076,0.10161217398530219
8077,0.10083950657641746
8078,0.10042957854470644
8079,0.10054282125019252
8080,0.10041182740274089
8081,0.10100853514940536
8082,0.10101182273727892
8083,0.10038533065258345
8084,0.10121630808695734
8085,0.10289780695209785
8086,0.1024261888570977
8087,0.10055749624829632
8088,0.10246058185869292
8089,0.10425242950157199
8090,0.10059657825381005
8091,0.10322635404696812
8092,0.10355076232619961
8093,0.10062343788231899
8094,0.10050678584454044
8095,0.10082554971920193
8096,0.10032411117865382
8097,0.10057927486264295
8098,0.10044783791279803
8099,0.10080300455138617
8100,0.10076261123240379
8101,0.10046782224843712
8102,0.10124091849345657
8103,0.10126941861957517
8104,0.10042236006469722
8105,0.1002940085890725
8106,0.10045531343101179
8107,0.1006327446431392
8108,0.10156964441531371
8109,0.10028611472560774
8110,0.10136502856160429
8111,0.10150478638219068
8112,0.10056223732206268
8113,0.1018931838148068
8114,0.10300358470852633
8115,0.1002588837242502
8116,0.1011175546540691
8117,0.10216157548345275
8118,0.101697165925979
8119,0.10066968661326715
8120,0.10093159375455407
8121,0.1012976524006127
8122,0.10050603079830522
8123,0.10112177504025219
8124,0.10079719448926987
8125,0.10066871870444467
8126,0.10113941668822476
8127,0.10046858853389526
8128,0.10084549472255092
8129,0.10198378875500533
8130,0.10140044819149853
8131,0.1005026752594256
8132,0.10210640658798834
8133,0.10261859641574121
8134,0.10045485612813405
8135,0.10233842688997521
8136,0.10327973421781544
8137,0.10077008631908482
8138,0.10062591960380371
8139,0.10253889354373491
8140,0.10061068966335902
8141,0.10288847168287171
8142,0.10419867020327467
8143,0.10099646446792176
8144,0.10047755229085635
8145,0.10184590422439134
8146,0.10069024169246411
8147,0.10053604572154962
8148,0.10137246940608324
8149,0.10149076562097507
8150,0.10014486524275885
8151,0.10289169481991595
8152,0.10489203186681667
8153,0.10013816534302925
8154,0.10892083335186153
8155,0.10832562623501167
8156,0.10065031158483165
8157,0.1036472745125387
8158,0.10620732583575555
8159,0.10043485699924068
8160,0.10987396924200434
8161,0.1060891880287594
8162,0.10078426098297874
8163,0.10145553280999936
8164,0.10211178801230288
8165,0.10029730684588305
8166,0.10115836791076568
8167,0.10057440199892864
8168,0.10199695510761889
8169,0.10460896560130008
8170,0.10016792895152318
8171,0.10603717107278725
8172,0.10853125454793493
8173,0.1020779084962072
8174,0.10059892340578948
8175,0.10839064996362378
8176,0.10564777947927548
8177,0.10267966693286172
8178,0.11761665922250686
8179,0.10870231294145821
8180,0.10119232137882492
8181,0.10980539918640037
8182,0.11212730754394405
8183,0.10469720083268848
8184,0.13665017947590313
8185,0.11763869455869533
8186,0.1012865471117982
8187,0.10607212240095228
8188,0.1038254156050818
8189,0.1006641944928266
8190,0.10629178060039719
8191,0.10313253228382102
8192,0.10075480960540568
8193,0.1034218625579708
8194,0.10253712964454481
8195,0.10067998119675821
8196,0.1043433666123973
8197,0.10394233438072202
8198,0.10054934337634357
8199,0.10286925629645846
8200,0.10889496744935971
8201,0.10138979398473807
8202,0.10703270740961782
8203,0.11314882132342169
8204,0.10386025479259088
8205,0.10077025945622263
8206,0.10581494964882893
8207,0.10343586439597599
8208,0.10037066531924428
8209,0.10323673141533797
8210,0.10239543822116044
8211,0.10091313800965789
8212,0.1004238196384344
8213,0.10029238350443256
8214,0.10025283932755528
8215,0.10056095836574463
8216,0.10036457025913254
8217,0.10009269044184992
8218,0.10036609545253071
8219,0.1005400818877308
8220,0.10084601630105298
8221,0.10002620036253192
8222,0.10083480947259094
8223,0.10157704344725825
8224,0.10017213755614633
8225,0.10174679615654772
8226,0.10265650479787795
8227,0.09998324722701897
8228,0.10193477936272811
8229,0.1022749927192733
8230,0.10107594778662043
8231,0.10085937555260374
8232,0.10071582980187871
8233,0.10054517446261446
8234,0.10038551479302922
8235,0.1002791784262226
8236,0.10017752935794313
8237,0.1000894319654939
8238,0.0999709114886285
8239,0.09993920423447977
8240,0.09993273450139659
8241,0.0999285153887712
8242,0.09997500753692486
8243,0.09995045449136195
8244,0.09993893446374794
8245,0.09989364648552443
8246,0.09986131705337144
8247,0.09984885751393259
8248,0.09986693804107888
8249,0.09984546614707882
8250,0.09989326979006541
8251,0.09989290152453285
8252,0.09987970809163804
8253,0.0998779168092705
8254,0.0998670457786741
8255,0.09989736665470339
8256,0.0999476196747765
8257,0.09999372641737692
8258,0.0999509462400413
8259,0.09994096034876235
8260,0.09997543488509437
8261,0.09997411508009071
8262,0.0999355456099992
8263,0.09987394264044108
8264,0.09987141324559753
8265,0.09984933165627602
8266,0.09981635479699907
8267,0.09979954140923229
8268,0.09982660082777449
8269,0.09992670517380609
8270,0.09996893118649525
8271,0.09998392057043848
8272,0.0999125072580385
8273,0.09985275736877093
8274,0.0999426254919468
8275,0.0999367837309846
8276,0.09991443685034192
8277,0.10004553856217901
8278,0.10016029081073728
8279,0.10011767224469925
8280,0.10012144568027578
8281,0.09987677788679092
8282,0.09982913109548379
8283,0.0998269327718936
8284,0.09998256535412442
8285,0.10002604906777395
8286,0.10003097952235625
8287,0.10003131218548388
8288,0.09993754012429651
8289,0.09989095520006327
8290,0.0999260543955028
8291,0.09989018648453091
8292,0.09986538392413774
8293,0.09984876427309254
8294,0.09981287368753318
8295,0.09990380914033335
8296,0.0999645176738574
8297,0.09999207335615322
8298,0.10004805466328025
8299,0.1000250793059201
8300,0.10007243316074341
8301,0.09991822065820462
8302,0.0999110277639816
8303,0.09996315747521307
8304,0.10009556527670395
8305,0.10026609471828281
8306,0.10029153961723528
8307,0.10000677838482923
8308,0.0998395106913604
8309,0.0998719092119862
8310,0.09981317985734889
8311,0.09979773205760688
8312,0.09980938850330576
8313,0.09987759272789508
8314,0.1000067189726208
8315,0.09996759152434366
8316,0.09997149973035181
8317,0.09988522045417267
8318,0.09983079597445757
8319,0.09979956995470944
8320,0.09998554005696104
8321,0.09987110131057375
8322,0.10011677342589603
8323,0.10009208203997173
8324,0.10003318364810067
8325,0.10002525825834588
8326,0.10015348766486136
8327,0.1000217495594655
8328,0.10003859044737133
8329,0.09998284006920904
8330,0.09991344537423402
8331,0.09986841977933184
8332,0.09991530041705801
8333,0.09979650646710347
8334,0.0998755506932404
8335,0.09993345184982047
8336,0.09988689546958152
8337,0.09986667147803802
8338,0.09991760390877923
8339,0.09976356209298194
8340,0.09979940451014925
8341,0.09981223373404648
8342,0.09979618788724899
8343,0.09981490126536581
8344,0.09983823348723254
8345,0.09990054557974784
8346,0.09985973969648075
8347,0.09990626145452412
8348,0.09989345498201134
8349,0.09981403507149142
8350,0.09977643685494816
8351,0.09986895027860665
8352,0.09995260523786009
8353,0.10000609349221726
8354,0.10019839701580444
8355,0.10008787192455436
8356,0.09995359178083953
8357,0.10003683683620126
8358,0.09990027738572681
8359,0.0998481211191716
8360,0.0999860507764244
8361,0.09980186507201043
8362,0.09977020767147717
8363,0.0997876233113153
8364,0.10016959434632995
8365,0.09997795471589642
8366,0.09982168265782058
8367,0.09976602981140004
8368,0.10000630896523242
8369,0.10014923840968865
8370,0.10009858833230074
8371,0.1005977442321799
8372,0.10008901412712122
8373,0.09984775196792794
8374,0.09978097373931258
8375,0.0999124362600201
8376,0.09984276882427379
8377,0.0998351566775656
8378,0.09975694402937173
8379,0.09977555464723227
8380,0.10027678817652785
8381,0.10043239616620059
8382,0.09971341724288281
8383,0.09974698523967261
8384,0.09971390839244755
8385,0.09968945618211968
8386,0.0998037035372038
8387,0.09987745804598187
8388,0.0999318777954665
8389,0.09986934002807012
8390,0.09989322090317641
8391,0.10008526681637839
8392,0.10011897443921489
8393,0.09989065288180836
8394,0.09985147235317438
8395,0.09992044606891283
8396,0.0999981056153503
8397,0.10005180994902692
8398,0.09997877805308397
8399,0.09998572313125602
8400,0.09990534232885022
8401,0.09980696318235743
8402,0.09975541148009347
