K,Norm
2631,10.3349809940426
2632,27.380388216489333
2633,16.528118924651093
2634,19.52843458313078
2635,17.66923495512409
2636,13.575294164619061
2637,42.976090460345674
2638,11.148108463856744
2639,41.73125145916351
2640,25.760257461995028
2641,12.447277604623785
2642,32.1647746686982
2643,10.51028193816618
2644,16.74678951772018
2645,10.401630452497473
2646,12.023101997645293
2647,16.38801820992665
2648,10.09868565475662
2649,10.297194282925448
2650,5.546721813288263
2651,21.14150168959505
2652,23.389210317062773
2653,35.17538445884
2654,13.402062970538193
2655,39.918221817102385
2656,20.162380982471518
2657,6.615399738954038
2658,52.39005456530602
2659,14.458543344763076
2660,23.5980604439808
2661,20.108206029673294
2662,16.461573334173497
2663,25.09089867282415
2664,41.18402257660201
2665,26.697978611988326
2666,36.981948403525124
2667,23.67879859192764
2668,17.98927185705981
2669,17.4532954616691
2670,9.689243812266023
2671,10.668169456797758
2672,11.365352474346702
2673,19.228345124083962
2674,24.921057349654042
2675,14.679116812751806
2676,41.018263167640136
2677,8.170070218271047
2678,13.327007056590881
2679,27.560415787691422
2680,14.986709940672212
2681,24.729105324278216
2682,15.215262801226404
2683,39.65673406539981
2684,19.61045928579806
2685,24.62600285832951
2686,44.935022314209625
2687,45.12069919012509
2688,18.746131292414105
2689,53.14438747653025
2690,44.07327721312457
2691,11.329425422220677
2692,33.71331739430122
2693,25.849504089356373
2694,14.39008238711946
2695,12.695083754015947
2696,15.980239277978695
2697,13.939969900572565
2698,27.511756409621135
2699,9.026502395696728
2700,10.444653223065854
2701,37.109509245200464
2702,30.513827971358662
2703,23.707927594316274
2704,29.279434204040747
2705,24.41332648863
2706,7.984023884512396
2707,26.94731510968022
2708,23.802745652118723
2709,11.55890984523033
2710,18.337763363200082
2711,19.74473658132263
2712,9.62831834854895
2713,7.479753429287282
2714,14.680887914003634
2715,27.10878940161006
2716,12.445818756559563
2717,11.410401658912132
2718,26.176948340050807
2719,21.288901595471284
2720,9.58035810946779
2721,39.36892622650194
2722,35.296819384240514
2723,11.58077557285663
2724,40.81921247458636
2725,42.47816730899312
2726,14.680304423073737
2727,41.44345926278175
2728,62.44386647985641
2729,18.259486618460286
2730,42.890873159255946
2731,43.743782481497256
2732,20.94978167721435
2733,37.321688277554166
2734,77.20003589769239
2735,25.961043610793766
2736,28.786638672115455
2737,60.57087544035647
2738,17.557473123709354
2739,11.17328528708428
2740,40.862419675424825
2741,13.815936085043026
2742,8.143465676836408
2743,16.39829829432796
2744,29.98150066833695
2745,19.174826610147655
2746,30.98729903724802
2747,25.070751549971472
2748,14.210803622411078
2749,31.022776632339156
2750,23.60026420307776
2751,17.313423657834708
2752,30.651787269360472
2753,16.539748210273107
2754,31.698979573922504
2755,11.427601859160939
2756,15.742248942446203
2757,32.366882218789435
2758,33.82561170261363
2759,9.833874417211755
2760,49.546789322703866
2761,11.482633938624085
2762,15.276993615777299
2763,19.57372725717378
2764,6.687842579831057
2765,15.788590269728463
2766,16.80921208158258
2767,12.888348948165712
2768,24.853050382463135
2769,14.08497847111725
2770,15.345263314050564
2771,14.124422943764671
2772,37.17275341871827
2773,37.570629018886954
2774,8.588125464095075
2775,34.9978775271389
2776,57.912342012643016
2777,12.983188019722117
2778,25.7305960890794
2779,33.67404331602636
2780,30.787044473366024
2781,23.484858981421663
2782,59.2358164110752
2783,28.081984435542093
2784,23.751942980358873
2785,49.313783872126116
2786,51.44409075496718
2787,39.421150452935784
2788,50.59789285868446
2789,22.898087056632892
2790,17.224377339437122
2791,40.22858311957845
2792,31.226021946585185
2793,9.876062622471231
2794,22.576983771021712
2795,23.319207699922526
2796,16.535903084222973
2797,29.414618783587777
2798,23.75442804761012
2799,18.960019290680165
2800,9.366121309280228
2801,19.38935475231258
2802,44.551627637927766
2803,10.407783651678827
2804,24.215661036249756
2805,17.534890662304
2806,29.649718606150458
2807,18.018336773634722
2808,44.018979452800856
2809,47.33445334875127
2810,22.001540275922693
2811,60.958801245871875
2812,60.82041311025223
2813,11.435935348272958
2814,45.5686366341773
2815,50.29850736038627
2816,12.497214092560585
2817,44.98386274224615
2818,47.54513171391872
2819,17.60920752732521
2820,35.845352005145365
2821,47.33913152383191
2822,31.97425783655269
2823,46.034062257310715
2824,40.7351111940834
2825,24.24179480208829
2826,24.28725342476927
2827,34.07093200497687
2828,14.532136657078945
2829,11.988622625120886
2830,37.89193456979999
2831,38.88722913685735
2832,14.089185080616174
2833,27.48288106344169
2834,26.31138406294282
2835,23.358503464442837
2836,19.229088851081492
2837,10.936106791542793
2838,36.87652957414284
2839,16.01678128213425
2840,38.936403499583086
2841,20.63738004614249
2842,17.565914023620557
2843,40.63087578663881
2844,26.003487238222196
2845,19.761265532465096
2846,36.51034388632015
2847,4.920595649169078
2848,24.3013578110186
2849,9.742165259994703
2850,14.298453805158312
2851,17.84522637034483
2852,28.898639093430614
2853,11.002808054523951
2854,24.821914005374957
2855,12.368948122752538
2856,17.09109546568982
2857,14.994163133590352
2858,36.32808808230812
2859,30.05809948108649
2860,6.535952293240338
2861,24.19945585797061
2862,18.337415241559263
2863,15.166819236649475
2864,21.063972051724143
2865,8.49765823332937
2866,30.3765643344795
2867,41.8615479769809
2868,11.600548793646283
2869,45.893645549939365
2870,35.26212770385426
2871,17.30564142129171
2872,53.3118470942769
2873,30.943253484895298
2874,27.385258924851247
2875,53.11811221957658
2876,21.070398388964765
2877,15.620130034389963
2878,30.019078509417373
2879,22.719693658497164
2880,11.226373459423847
2881,10.923378736669518
2882,12.269465872821131
2883,15.579859919435295
2884,14.187866162038194
2885,21.109689418223862
2886,9.256809712280456
2887,11.058386821508007
2888,11.049006058116099
2889,12.031705034778568
2890,8.623094643657453
2891,22.242787157141446
2892,11.716915605286662
2893,16.564208850223537
2894,9.804936679381605
2895,10.504110649492338
2896,13.06851585752724
2897,21.582375008176875
2898,25.003180859512632
2899,13.905676678612826
2900,10.598127187473981
2901,12.11452802705971
2902,14.542911826352205
2903,26.57272028077871
2904,18.54752860711934
2905,11.853792076552024
2906,16.850324046925653
2907,42.84425296236743
2908,23.830477147096573
2909,31.423989919939153
2910,23.999322000851922
2911,20.817541451863086
2912,7.099877088293712
2913,18.94922746760754
2914,15.265663045380208
2915,22.708158578944122
2916,19.397857227130086
2917,16.17247727065123
2918,21.642585418896623
2919,21.491740016250773
2920,20.50155794608801
2921,28.415822501271517
2922,26.522766137105954
2923,16.330166877145057
2924,23.08998600255579
2925,23.281382942083724
2926,14.112930353753786
2927,33.16374211081419
2928,41.7517174558207
2929,23.31732907154925
2930,46.49178937765757
2931,37.19086798265004
2932,24.11794016943189
2933,27.3912018525042
2934,44.03617244812772
2935,13.499627923907918
2936,12.644747288551903
2937,41.65967547036329
2938,33.911927880330644
2939,13.85215265843519
2940,45.23582708232806
2941,44.9814991851016
2942,21.468125908281344
2943,30.246858893505603
2944,31.594696372673862
2945,21.002610050414738
2946,15.345434801298452
2947,22.506924983013306
2948,25.773954940462495
2949,27.828809587145102
2950,28.665118508109128
2951,36.624734432857835
2952,16.466372005811312
2953,18.019747545467602
2954,15.798954053733135
2955,24.600572026723214
2956,19.978057088607976
2957,19.13155233650156
2958,19.129667616084497
2959,29.002126191671945
2960,19.354096354786744
2961,26.446123811612004
2962,24.209069037773713
2963,21.301579920564972
2964,44.793374533150256
2965,7.582453412642525
2966,39.71486638295538
2967,40.41109520697665
2968,17.5548365741315
2969,26.179006207773654
2970,34.41613436121817
2971,24.789227121505466
2972,25.981585152552967
2973,12.04066166142493
2974,36.88297441335755
2975,34.37013783355074
2976,9.400688407891144
2977,13.09221350029512
2978,32.800223868101966
2979,30.964995674669453
2980,17.773845853004094
2981,29.50643208534102
2982,36.60502653337417
2983,11.387593389838536
2984,34.18647965270816
2985,37.46722962580778
2986,19.0101361689946
2987,9.688491867191349
2988,34.933125731845756
2989,35.8970920445175
2990,13.353135826522854
2991,19.959074752080486
2992,43.04886324313434
2993,27.27426722115016
2994,45.5576707132411
2995,53.08436848734207
2996,12.917893459561869
2997,36.04546321464788
2998,53.87791568309548
2999,12.328715465054492
